"","lon","lat","AOD","DQF","hour"
"18700",-71.43575,41.358524,0.391528926455067,1,16
"18701",-71.4105,41.35876,0.425955487604369,1,16
"18702",-71.38524,41.35907,0.458733968698652,1,16
"18703",-71.360016,41.35908,0.433554967858072,1,16
"18704",-71.33476,41.3593,0.406544766956358,1,16
"18705",-71.3095,41.35959,0.439140128044528,1,16
"18706",-71.28426,41.35961,0.413961127203947,1,16
"18707",-71.25901,41.359787,0.449028608374647,1,16
"18708",-71.23374,41.360065,0.426047047607426,1,16
"18709",-71.208496,41.360256,0.462396368820919,1,16
"18710",-71.18322,41.360523,0.465600968927902,1,16
"18711",-71.157936,41.36097,0.471277689117414,1,16
"18712",-71.132675,41.361115,0.475855689270247,1,16
"18713",-71.107445,41.3611,0.479243409383344,1,16
"18714",-71.08218,41.36134,0.484737009566743,1,16
"18715",-71.05692,41.361473,0.488307849685953,1,16
"18716",-71.031654,41.36171,0.492519609826559,1,16
"18717",-71.00639,41.361824,0.498287890019128,1,16
"18718",-70.981125,41.362076,0.503873050205584,1,16
